text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Moment mal, jammern jetzt diejenigen, die dieses blödsinnige CO2-Gesetz unterstützen? Zynischer geht es kaum! #swiss https://t.co/7kqs63ssuB",FALSE,0,,2021-05-06T14:12:23Z,FALSE,,1390308464149336065,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChUeberschlag,0,FALSE,FALSE,,
@russo_lf @FDP_Liberalen @Trinkwasser_ch @liberale_twi also bei co2 Gesetz ist es viel schlimmer. Abgabe pro Flug nicht pro co2 equivalent.,FALSE,0,russo_lf,2021-05-06T14:08:51Z,FALSE,1390225555736387585,1390307576739373060,1277220496694747136,"<a href=""https://github.com/TwidereProject"" rel=""nofollow"">Twidere for Android</a>",seuri227,0,FALSE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T14:08:28Z,FALSE,,1390307480584921096,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jair_nigel,41,TRUE,FALSE,,
Im Webpodium «Das neue CO2-Gesetz» am 18. Mai 2021 diskutiert der neue #SIA-Präsident Peter Dransfeld von 16-17 Uhr… https://t.co/EuDJuwNvbE,FALSE,1,,2021-05-06T14:00:19Z,TRUE,,1390305429960331270,,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",sia_schweiz,1,FALSE,FALSE,,
"@dbrgn @tschnorf @CamilleLotheZH Ja, und da geht es um Energie, die teurer wird mit dem CO2-Gesetz.

Man könnte auc… https://t.co/w37yCkXBdF",FALSE,0,dbrgn,2021-05-06T13:55:39Z,TRUE,1390298228055109640,1390304252363362305,71838653,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",HuslerLaurenz,0,FALSE,FALSE,,
@tagesanzeiger Nicht weiter verwunderlich - betroffene Hunde bellen. Subaru bietet z.Z. ausschliesslich Fahrzeuge m… https://t.co/hGmCTIIuYT,FALSE,2,tagesanzeiger,2021-05-06T13:53:53Z,TRUE,1390262502659923970,1390303811286142980,202985146,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",smnsgrst,0,FALSE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T13:52:17Z,FALSE,,1390303407865405440,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mrstone0856,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T13:51:57Z,FALSE,,1390303322360270849,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",atsticks,41,TRUE,FALSE,,
"@KoeppelRoger Auf jeden Fall mag er es ganz und gar nicht, wenn man Erkenntnisse und Thesen von Wissenschaftlern we… https://t.co/UdOX4YlUNE",FALSE,7,KoeppelRoger,2021-05-06T13:48:49Z,TRUE,1390285989160095744,1390302534577778704,873945156,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,1,FALSE,FALSE,,
RT @patagoniaeurope: Jede Spende zählt! Mit deiner Unterstützung kann Patagonia grantee Protect Our Winters Schweiz mehr Menschen erreichen…,FALSE,0,,2021-05-06T13:47:21Z,FALSE,,1390302165051207680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chris_natale75,4,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T13:37:26Z,FALSE,,1390299668534370310,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,41,TRUE,FALSE,,
@HuslerLaurenz @tschnorf @CamilleLotheZH (Und dass es bei der ganzen Diskussion um's CO2-Gesetz und dessen Auswirku… https://t.co/ocGWZlBZUE,FALSE,1,dbrgn,2021-05-06T13:31:42Z,TRUE,1390297811086831621,1390298228055109640,71838653,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dbrgn,0,FALSE,FALSE,,
"RT [at]KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben… https://t.co/VNoAg7Pd3j",FALSE,0,,2021-05-06T13:28:07Z,TRUE,,1390297324073721864,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NotizblockM,0,FALSE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T13:19:12Z,FALSE,,1390295082612543488,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1973DLS,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T13:10:52Z,FALSE,,1390292982646050820,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",GonzaloFotograf,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T13:05:15Z,FALSE,,1390291572063936520,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1940Neptunium,41,TRUE,FALSE,,
"Die verlogene Kampagne der SVP. #CO2Gesetz 

Noch vor ein paar Jahren bestritten SVP-Exponenten den Klimawandel.
Nu… https://t.co/VkZEPJBpLQ",FALSE,2,,2021-05-06T13:04:39Z,TRUE,,1390291418749489155,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RenFuerst,0,FALSE,FALSE,,
"""Es ist bezeichnend, dass es zur schweizerischen Energiewende, zum Klimaabkommen «Paris 2015» oder zum CO2-Gesetz k… https://t.co/NliSYPJc1W",FALSE,3,,2021-05-06T12:52:56Z,TRUE,,1390288473043738631,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"@HuslerLaurenz @tschnorf @CamilleLotheZH Danke, die Quelle war löblicherweise schon im ersten Post drin. Was immer… https://t.co/0bplcWLxQG",FALSE,1,HuslerLaurenz,2021-05-06T12:51:50Z,TRUE,1390279006696706050,1390288195250790404,1054740037693251585,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dbrgn,0,FALSE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:48:17Z,FALSE,,1390287302031777792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:48:06Z,FALSE,,1390287255038828549,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",heikojakob,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:47:57Z,FALSE,,1390287216371453954,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hopl9495,41,TRUE,FALSE,,
"RT @zac1967: Ein weiterer Erfolg auf dem Weg der Linken und Grünen. Es werden noch weitere Schritte folgen, wenn wir sie nicht stoppen. Nei…",FALSE,0,,2021-05-06T12:47:50Z,FALSE,,1390287187795746821,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,5,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:45:46Z,FALSE,,1390286666531807238,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hardmanpolitics,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:44:55Z,FALSE,,1390286452236369920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ClspElsa,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:44:28Z,FALSE,,1390286339896233988,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FranziG38,41,TRUE,FALSE,,
"RT @KoeppelRoger: Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis eigentl…",FALSE,0,,2021-05-06T12:43:44Z,FALSE,,1390286155611086855,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ProximusPrime,41,TRUE,FALSE,,
"Dürfte ETH-Professor Reto Knutti auch so politisch austeilen, wenn er bei der SVP wäre? Haben wir an unseren Unis e… https://t.co/nFKZcPSv2d",FALSE,159,,2021-05-06T12:43:04Z,TRUE,,1390285989160095744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KoeppelRoger,41,FALSE,FALSE,,
RT @Urbaniok: Endlich mal eine positive Nachricht und ein hoffnungsvolles Signal von Glarner für die Schweiz. Denn wenn jetzt noch das CO2-…,FALSE,0,,2021-05-06T12:36:48Z,FALSE,,1390284412382756865,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RenFuerst,12,TRUE,FALSE,,
"@AGmur @JaCO2Gesetz @CO2GesetzJa Prima, wir beobachten das mal, wie offensiv Sie in Sachen Eigenmietwert kämpfen. D… https://t.co/zE7jV7mpUF",FALSE,0,AGmur,2021-05-06T12:36:40Z,TRUE,1389859899648192522,1390284379361058817,235081966,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FStohlker,0,FALSE,FALSE,,
RT @zac1967: Ihr seid für das Co2-Gesetz. Also könnt Ihr unmöglich auf der Seite der Angestellten einer Airline stehen.,FALSE,0,,2021-05-06T12:31:14Z,FALSE,,1390283009132306436,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,5,TRUE,FALSE,,
"@amoser @JaCO2Gesetz Einverstanden, und genau für diese Förderung wird Geld benötigt. Beim CO2-Gesetz fliesst ein T… https://t.co/bK0c7HX7Vr",FALSE,1,amoser,2021-05-06T12:30:23Z,TRUE,1390281584809492483,1390282794518073348,8673832,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlbinMeyerCH,0,FALSE,FALSE,,
@tagesanzeiger Aber wenn der Kleiderhändler @patagoniaeurope die Social Media mit ihren Spendenaufrufen und Werbung… https://t.co/RcaCsuZIC2,FALSE,1,tagesanzeiger,2021-05-06T12:29:17Z,TRUE,1390262502659923970,1390282520122515465,202985146,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,0,FALSE,FALSE,,
"RT @suter_gabriela: Wenn man keine Argumente hat, spielt man auf die Frau🙄. Hör auf mit billigen Ausreden @ChristianImark! Sag, wies ist: D…",FALSE,0,,2021-05-06T12:28:44Z,FALSE,,1390282379026124804,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",diestadtpartei,11,TRUE,FALSE,,
"RT @suter_gabriela: Wenn man keine Argumente hat, spielt man auf die Frau🙄. Hör auf mit billigen Ausreden @ChristianImark! Sag, wies ist: D…",FALSE,0,,2021-05-06T12:07:57Z,FALSE,,1390277152805896199,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FabianMolinaNR,11,TRUE,FALSE,,
"RT @suter_gabriela: Wenn man keine Argumente hat, spielt man auf die Frau🙄. Hör auf mit billigen Ausreden @ChristianImark! Sag, wies ist: D…",FALSE,0,,2021-05-06T12:07:24Z,FALSE,,1390277010396680194,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NordmannRoger,11,TRUE,FALSE,,
RT @martinvoegeli: #CO2Gesetz 49% Der Einnahmen aus dem C02 gesetz fliessen in den Klimafonds ca. 1 Milliarde jährlich. Dadurch wird die St…,FALSE,0,,2021-05-06T11:55:01Z,FALSE,,1390273896260284417,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,1,TRUE,FALSE,,
SVP-Imark betreibt Doppelspiel mit seinem Vorschlag: Mit der Wasserstoff-Offensive will die #SVP das #CO2Gesetz bod… https://t.co/b1J16fmXbq,FALSE,5,,2021-05-06T11:51:18Z,TRUE,,1390272961110847490,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rehsche,2,FALSE,FALSE,,
"Der zynische Herr Schwald:
Stellt Frage nur pro forma, 
„weiss“ die Antwort bereits + scheut differenzierte Diskuss… https://t.co/GUZO9qAYXW",FALSE,1,,2021-05-06T11:45:26Z,TRUE,,1390271484237684738,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EberhartSusanne,0,FALSE,FALSE,,
@AutSpecCH @andreas_glarner @TCS_Schweiz Beim CO2-Gesetz geht es weder ums Klima noch um CO2. Es geht um Abzocke du… https://t.co/QDi5bWfQHY,FALSE,1,AutSpecCH,2021-05-06T11:44:47Z,TRUE,1390215279892893697,1390271319044882437,1184716322871173120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",t_burkhardt,0,FALSE,FALSE,,
"@BauernZeitung1 Wieso profitiert ein Bauer vom CO2 Gesetz aber nicht, von sauberem Wasser?",FALSE,0,BauernZeitung1,2021-05-06T11:44:15Z,FALSE,1390245036059766786,1390271186534375424,2200886954,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",feldkorn,0,FALSE,FALSE,,
@megatrendy @andreas_glarner @TCS_Schweiz Beim CO2-Gesetz geht es weder ums Klima noch um CO2. Es geht um Abzocke d… https://t.co/wdl0OrUeK0,FALSE,1,megatrendy,2021-05-06T11:44:09Z,TRUE,1389966194631917569,1390271160932179969,47303600,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",t_burkhardt,0,FALSE,FALSE,,
"RT @alex_baur: Unglaublich: TCS plädiert für Co2-Gesetz. Das ist etwa so, als wäre die Antifa für mehr Gummischrot, schärferes Tränengas un…",FALSE,0,,2021-05-06T11:39:51Z,FALSE,,1390270081012281348,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kreativeEnergie,23,TRUE,FALSE,,
@Lahor_Jakrlin @think_use @zac1967 @rutishau @philipploser Unsinn. Alles gesetzlich geregelt. Luftreinhalteverordnu… https://t.co/65M972LENj,FALSE,1,Lahor_Jakrlin,2021-05-06T11:33:42Z,TRUE,1390251617371492356,1390268532542300162,809005381,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MinorLili,0,FALSE,FALSE,,
RT @zac1967: Ihr seid für das Co2-Gesetz. Also könnt Ihr unmöglich auf der Seite der Angestellten einer Airline stehen.,FALSE,0,,2021-05-06T11:26:43Z,FALSE,,1390266774646624256,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raymond_hofmann,5,TRUE,FALSE,,
@justben1987 @amoser Ja genau mal nachdenken. Wer profitiert vom CO2-Gesetz?,FALSE,1,justben1987,2021-05-06T11:26:38Z,FALSE,1390093020150829060,1390266753121280002,409356084,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",t_burkhardt,0,FALSE,FALSE,,
RT @UVEK_DETEC: La conseillère fédérale @s_sommaruga s’est entretenue avec des représentants du secteur financier au sujet de la #LoiSurLeC…,FALSE,0,,2021-05-06T11:19:28Z,FALSE,,1390264948522160129,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zbindenma,3,TRUE,FALSE,,
Automarke verschickt Sponsoring-Absage – mit brisanter Begründung: Wie #Subaru Stimmung gegen das CO₂-Gesetz macht.… https://t.co/lqTygqKVEv,FALSE,2,,2021-05-06T11:15:54Z,TRUE,,1390264051486318592,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BernerZeitung,1,FALSE,FALSE,,
"RT @Knutti_ETH: 1/ Wenn ich der Steuerverwaltung das halbe Einkommen verheimliche, ist das dann eine ""Vereinfachung"" und ""bestenfalls Neben…",FALSE,0,,2021-05-06T11:13:56Z,FALSE,,1390263558118707201,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jordan234512,27,TRUE,FALSE,,
RT @flobrenzikofer: Wir Frauen* sagen JA zum CO2-Gesetz! Geh auf https://t.co/sDHBryEg9D und werde ein Teil unserer Kampagne #frauenfürsCO2…,FALSE,0,,2021-05-06T11:12:18Z,FALSE,,1390263147307614208,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rahel_estermann,4,TRUE,FALSE,,
"RT @SJggi: Beton oder Holz zum Bauen? Diese Frage sei ""reine Zeitverschwendung"", sagt Karen Scrivener, Professorin an der @EPFL . Um einen…",FALSE,0,,2021-05-06T11:10:43Z,FALSE,,1390262746273431553,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tedescan,1,TRUE,FALSE,,
Automarke verschickt Sponsoring-Absage – mit brisanter Begründung: Wie Subaru Stimmung gegen das CO₂-Gesetz macht.… https://t.co/LiK4sOGpOQ,FALSE,2,,2021-05-06T11:09:45Z,TRUE,,1390262502659923970,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tagesanzeiger,0,FALSE,FALSE,,
"RT @zac1967: Ein weiterer Erfolg auf dem Weg der Linken und Grünen. Es werden noch weitere Schritte folgen, wenn wir sie nicht stoppen. Nei…",FALSE,0,,2021-05-06T11:00:30Z,FALSE,,1390260176280821766,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",snhrdt,5,TRUE,FALSE,,
Ihr seid für das Co2-Gesetz. Also könnt Ihr unmöglich auf der Seite der Angestellten einer Airline stehen. https://t.co/IeBE1qCuDv,FALSE,43,,2021-05-06T11:00:29Z,FALSE,,1390260172145238017,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zac1967,5,FALSE,FALSE,,
RT @Urbaniok: Endlich mal eine positive Nachricht und ein hoffnungsvolles Signal von Glarner für die Schweiz. Denn wenn jetzt noch das CO2-…,FALSE,0,,2021-05-06T11:00:03Z,FALSE,,1390260062443212800,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_KathySteiner,12,TRUE,FALSE,,
"Der SBLV sagt JA zum CO2-Gesetz: ""Gleichzeitig sei die Landwirtschaft aber auch Teil der Lösung – beispielsweise du… https://t.co/wIx6jWHZ8E",FALSE,16,,2021-05-06T10:58:01Z,TRUE,,1390259549387505665,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,3,FALSE,FALSE,,
"Ein weiterer Erfolg auf dem Weg der Linken und Grünen. Es werden noch weitere Schritte folgen, wenn wir sie nicht s… https://t.co/TfroAdMxAf",FALSE,18,,2021-05-06T10:56:12Z,TRUE,,1390259095094153220,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",zac1967,5,FALSE,FALSE,,
Reform des Klimaschutzgesetzes: Unionsfraktion bereitet Gesetz für höheren CO2-Preis und Entlastung beim Strompreis… https://t.co/XCcrkjPvrw,FALSE,0,,2021-05-06T10:55:34Z,TRUE,,1390258934099980289,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",prokdusgesund,0,FALSE,FALSE,,
"RT @suter_gabriela: Wenn man keine Argumente hat, spielt man auf die Frau🙄. Hör auf mit billigen Ausreden @ChristianImark! Sag, wies ist: D…",FALSE,0,,2021-05-06T10:54:28Z,FALSE,,1390258660014796803,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MartinWinder84,11,TRUE,FALSE,,
"Beton oder Holz zum Bauen? Diese Frage sei ""reine Zeitverschwendung"", sagt Karen Scrivener, Professorin an der… https://t.co/52jlN9fZFs",FALSE,0,,2021-05-06T10:53:45Z,TRUE,,1390258479286341632,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SJggi,1,FALSE,FALSE,,
"RT @DinaPomeranz: Wem Wirtschaftswachstum wichtig ist, der befürwortet das schweizer CO2 Gesetz. Eine wichtige Investition in unsere Zukunf…",FALSE,0,,2021-05-06T10:53:20Z,FALSE,,1390258373703180294,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MHuberEcon,20,TRUE,FALSE,,
"RT @arbeitgeberbasl: NEIN zu einem Basler #Mindestlohngesetz und NEIN zur #Trinkwasser- und #Pestizidinitiative. JA zum #Covid-19-, zum #CO…",FALSE,0,,2021-05-06T10:52:12Z,FALSE,,1390258087987142658,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dede71Mueller,2,TRUE,FALSE,,
"@verathom @bk1_168 @hans_denkt Aufs CO2-Gesetz bezogen: Subventioniert wird die Entwicklung, nicht der Flugverkehr.… https://t.co/76ZKxUS9WM",FALSE,1,AdrianAulbach,2021-05-06T10:48:09Z,TRUE,1390256615799074817,1390257068440002560,560296337,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdrianAulbach,0,FALSE,FALSE,,
"RT @kanton_bern: #Abstimmung
Der Regierungsrat unterstützt das CO2-Gesetz und das Covid-19-Gesetz. Von beiden profitiert auch die Berner Wi…",FALSE,0,,2021-05-06T10:36:59Z,FALSE,,1390254259300618240,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AerniWyss,4,TRUE,FALSE,,
"RT @suter_gabriela: Wenn man keine Argumente hat, spielt man auf die Frau🙄. Hör auf mit billigen Ausreden @ChristianImark! Sag, wies ist: D…",FALSE,0,,2021-05-06T10:34:30Z,FALSE,,1390253632092835846,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",20_Stefan_20,11,TRUE,FALSE,,
"Im Kampf gegen CO2-Gesetz
@coop_ch und @migros finanzieren Fake News 😡🤬
Während die Detailhändler #migros und #coop… https://t.co/7CTyrnQRDt",FALSE,0,,2021-05-06T10:33:35Z,TRUE,,1390253401536094217,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SystemChange_,0,FALSE,FALSE,,
"Wenn man keine Argumente hat, spielt man auf die Frau🙄. Hör auf mit billigen Ausreden @ChristianImark! Sag, wies is… https://t.co/1g0383bhtO",FALSE,55,,2021-05-06T10:33:00Z,TRUE,,1390253255704432640,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",suter_gabriela,11,FALSE,FALSE,,
"@phopart @rolandsweg Wieviel das mein Portemonnaie entleert, kann ich grösstenteils selbst bestimmen. Der Benzinpre… https://t.co/rwFc2B3R1n",FALSE,0,phopart,2021-05-06T10:29:05Z,TRUE,1390208066889687041,1390252268704915459,1232073917415579648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",urs_weibel,0,FALSE,FALSE,,
"Die Parolen für den #13Juni unserer gestrigen e-DV:
#CO2Gesetz: Ja, #Trinkwasserinitiative: Stimmfreigabe,… https://t.co/ncrDrNwwYP",FALSE,11,,2021-05-06T10:24:56Z,TRUE,,1390251227003371526,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fdp_bern,1,FALSE,FALSE,,
"@TCS_Schweiz Ich habe heute meine Mitgliedschaft bei Ihnen gekündigt, nachdem Sie ja nichts Sinnvolleres zu tun hab… https://t.co/frlaKEg0Uu",FALSE,5,TCS_Schweiz,2021-05-06T10:21:59Z,TRUE,1375110113854377989,1390250484242468865,207506515,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ckberner,0,FALSE,FALSE,,
Die Debatte zum CO2-Gesetz fokussiert sich stark auf die Kosten.💰 Der Kommentar in der NZZ bringt es auf den Punkt:… https://t.co/0VkS8elOXK,FALSE,11,,2021-05-06T10:11:24Z,TRUE,,1390247820653907970,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",KlimaschutzCH,1,FALSE,FALSE,,
"RT @CamilleLotheZH: Es ist erstaunlich, aus welcher priviligierten Sicht für das CO2-Gesetz argumentiert wird. Die Befürworter meinen, dass…",FALSE,0,,2021-05-06T10:08:54Z,FALSE,,1390247189159501824,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndresYvonne,29,TRUE,FALSE,,
"RT @Knutti_ETH: 11/ Kategorie unerreichbare Erwartungen

Paris ""bringt aber nicht den erhofften grossen Sprung"".

Kein Wunder, wir sind ers…",FALSE,0,,2021-05-06T10:08:48Z,FALSE,,1390247167173046283,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manueloesch,8,TRUE,FALSE,,
"RT @arbeitgeberbasl: NEIN zu einem Basler #Mindestlohngesetz und NEIN zur #Trinkwasser- und #Pestizidinitiative. JA zum #Covid-19-, zum #CO…",FALSE,0,,2021-05-06T10:03:43Z,FALSE,,1390245885112639489,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",neinmindestlohn,2,TRUE,FALSE,,
@spschweiz Sich fürs CO2 Gesetz aussprechen und dann bedauern mit Mitarbeitern haben....zynischer geht's nicht mehr,FALSE,6,spschweiz,2021-05-06T10:01:58Z,FALSE,1390220958544371714,1390245445000208385,40681558,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cecca83,0,FALSE,FALSE,,
"RT @Knutti_ETH: 1/ Wenn ich der Steuerverwaltung das halbe Einkommen verheimliche, ist das dann eine ""Vereinfachung"" und ""bestenfalls Neben…",FALSE,0,,2021-05-06T10:01:46Z,FALSE,,1390245394391654401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EberhartSusanne,27,TRUE,FALSE,,
